Fiji,FJI,"Apr 18, 2020",17,
Fiji,FJI,"Apr 19, 2020",17,
Fiji,FJI,"Apr 20, 2020",17,
Fiji,FJI,"Apr 21, 2020",18,
Fiji,FJI,"Apr 22, 2020",18,
Fiji,FJI,"Apr 23, 2020",18,
Fiji,FJI,"Apr 24, 2020",18,
Fiji,FJI,"Apr 25, 2020",18,
Fiji,FJI,"Apr 26, 2020",18,
Fiji,FJI,"Apr 27, 2020",18,
Fiji,FJI,"Apr 28, 2020",18,
Fiji,FJI,"Apr 29, 2020",18,
Fiji,FJI,"Apr 30, 2020",18,
Fiji,FJI,"May 1, 2020",18,
Fiji,FJI,"May 2, 2020",18,
Fiji,FJI,"May 3, 2020",18,
Fiji,FJI,"May 4, 2020",18,
Fiji,FJI,"May 5, 2020",18,
Fiji,FJI,"May 6, 2020",18,
Fiji,FJI,"May 7, 2020",18,
Fiji,FJI,"May 8, 2020",18,
Fiji,FJI,"May 9, 2020",18,
Fiji,FJI,"May 10, 2020",18,
Fiji,FJI,"May 11, 2020",18,
Fiji,FJI,"May 12, 2020",18,
Finland,FIN,"Dec 31, 2019",0,-73
Finland,FIN,"Jan 1, 2020",0,-72
Finland,FIN,"Jan 2, 2020",0,-71
Finland,FIN,"Jan 3, 2020",0,-70
Finland,FIN,"Jan 4, 2020",0,-69
Finland,FIN,"Jan 5, 2020",0,-68
Finland,FIN,"Jan 6, 2020",0,-67
Finland,FIN,"Jan 7, 2020",0,-66
Finland,FIN,"Jan 8, 2020",0,-65
Finland,FIN,"Jan 9, 2020",0,-64
Finland,FIN,"Jan 10, 2020",0,-63
Finland,FIN,"Jan 11, 2020",0,-62
Finland,FIN,"Jan 12, 2020",0,-61
Finland,FIN,"Jan 13, 2020",0,-60
Finland,FIN,"Jan 14, 2020",0,-59
Finland,FIN,"Jan 15, 2020",0,-58
Finland,FIN,"Jan 16, 2020",0,-57
Finland,FIN,"Jan 17, 2020",0,-56
Finland,FIN,"Jan 18, 2020",0,-55
Finland,FIN,"Jan 19, 2020",0,-54
Finland,FIN,"Jan 20, 2020",0,-53
Finland,FIN,"Jan 21, 2020",0,-52
Finland,FIN,"Jan 22, 2020",0,-51
Finland,FIN,"Jan 23, 2020",0,-50
Finland,FIN,"Jan 24, 2020",0,-49
Finland,FIN,"Jan 25, 2020",0,-48
Finland,FIN,"Jan 26, 2020",0,-47
Finland,FIN,"Jan 27, 2020",0,-46
Finland,FIN,"Jan 28, 2020",0,-45
Finland,FIN,"Jan 29, 2020",0,-44
Finland,FIN,"Jan 30, 2020",1,-43
Finland,FIN,"Jan 31, 2020",1,-42
Finland,FIN,"Feb 1, 2020",1,-41
Finland,FIN,"Feb 2, 2020",1,-40
Finland,FIN,"Feb 3, 2020",1,-39
Finland,FIN,"Feb 4, 2020",1,-38
Finland,FIN,"Feb 5, 2020",1,-37
Finland,FIN,"Feb 6, 2020",1,-36
Finland,FIN,"Feb 7, 2020",1,-35
Finland,FIN,"Feb 8, 2020",1,-34
Finland,FIN,"Feb 9, 2020",1,-33
Finland,FIN,"Feb 10, 2020",1,-32
Finland,FIN,"Feb 11, 2020",1,-31
Finland,FIN,"Feb 12, 2020",1,-30
Finland,FIN,"Feb 13, 2020",1,-29
Finland,FIN,"Feb 14, 2020",1,-28
Finland,FIN,"Feb 15, 2020",1,-27
Finland,FIN,"Feb 16, 2020",1,-26
Finland,FIN,"Feb 17, 2020",1,-25
Finland,FIN,"Feb 18, 2020",1,-24
Finland,FIN,"Feb 19, 2020",1,-23
Finland,FIN,"Feb 20, 2020",1,-22
Finland,FIN,"Feb 21, 2020",1,-21
Finland,FIN,"Feb 22, 2020",1,-20
Finland,FIN,"Feb 23, 2020",1,-19
Finland,FIN,"Feb 24, 2020",1,-18
Finland,FIN,"Feb 25, 2020",1,-17
Finland,FIN,"Feb 26, 2020",1,-16
Finland,FIN,"Feb 27, 2020",2,-15
Finland,FIN,"Feb 28, 2020",2,-14
Finland,FIN,"Feb 29, 2020",3,-13
Finland,FIN,"Mar 1, 2020",3,-12
Finland,FIN,"Mar 2, 2020",6,-11
Finland,FIN,"Mar 3, 2020",,-10
Finland,FIN,"Mar 4, 2020",7,-9
Finland,FIN,"Mar 5, 2020",,-8
Finland,FIN,"Mar 6, 2020",12,-7
Finland,FIN,"Mar 7, 2020",19,-6
Finland,FIN,"Mar 8, 2020",,-5
Finland,FIN,"Mar 9, 2020",30,-4
Finland,FIN,"Mar 10, 2020",40,-3
Finland,FIN,"Mar 11, 2020",,-2
Finland,FIN,"Mar 12, 2020",59,-1
Finland,FIN,"Mar 13, 2020",155,0
Finland,FIN,"Mar 14, 2020",183,1
Finland,FIN,"Mar 15, 2020",210,2
Finland,FIN,"Mar 16, 2020",267,3
Finland,FIN,"Mar 17, 2020",272,4
Finland,FIN,"Mar 18, 2020",319,5
Finland,FIN,"Mar 19, 2020",369,6
Finland,FIN,"Mar 20, 2020",400,7
Finland,FIN,"Mar 21, 2020",450,8
Finland,FIN,"Mar 22, 2020",521,9
Finland,FIN,"Mar 23, 2020",626,10
Finland,FIN,"Mar 24, 2020",700,11
Finland,FIN,"Mar 25, 2020",792,12
Finland,FIN,"Mar 26, 2020",880,13
Finland,FIN,"Mar 27, 2020",958,14
Finland,FIN,"Mar 28, 2020",1025,15
Finland,FIN,"Mar 29, 2020",1218,16
Finland,FIN,"Mar 30, 2020",1218,17
Finland,FIN,"Mar 31, 2020",1313,18
Finland,FIN,"Apr 1, 2020",1384,19
Finland,FIN,"Apr 2, 2020",1446,20
Finland,FIN,"Apr 3, 2020",1518,21
Finland,FIN,"Apr 4, 2020",1615,22
Finland,FIN,"Apr 5, 2020",1882,23
Finland,FIN,"Apr 6, 2020",1927,24
Finland,FIN,"Apr 7, 2020",2176,25
Finland,FIN,"Apr 8, 2020",2308,26
Finland,FIN,"Apr 9, 2020",2487,27
Finland,FIN,"Apr 10, 2020",2605,28
Finland,FIN,"Apr 11, 2020",2769,29
Finland,FIN,"Apr 12, 2020",2905,30
Finland,FIN,"Apr 13, 2020",2974,31
Finland,FIN,"Apr 14, 2020",3064,32
Finland,FIN,"Apr 15, 2020",3161,33
Finland,FIN,"Apr 16, 2020",3237,34
Finland,FIN,"Apr 17, 2020",3369,35
Finland,FIN,"Apr 18, 2020",3489,36
Finland,FIN,"Apr 19, 2020",3681,37
Finland,FIN,"Apr 20, 2020",3783,38
Finland,FIN,"Apr 21, 2020",3868,39
Finland,FIN,"Apr 22, 2020",4014,40
Finland,FIN,"Apr 23, 2020",4129,41
Finland,FIN,"Apr 24, 2020",4284,42
Finland,FIN,"Apr 25, 2020",4395,43
Finland,FIN,"Apr 26, 2020",4475,44
Finland,FIN,"Apr 27, 2020",4576,45
Finland,FIN,"Apr 28, 2020",4695,46
Finland,FIN,"Apr 29, 2020",4740,47
Finland,FIN,"Apr 30, 2020",4906,48
Finland,FIN,"May 1, 2020",4995,49
Finland,FIN,"May 2, 2020",5051,50
Finland,FIN,"May 3, 2020",5179,51
Finland,FIN,"May 4, 2020",5254,52
Finland,FIN,"May 5, 2020",5327,53
Finland,FIN,"May 6, 2020",5412,54
Finland,FIN,"May 7, 2020",5573,55
Finland,FIN,"May 8, 2020",5673,56
Finland,FIN,"May 9, 2020",5738,57
Finland,FIN,"May 10, 2020",5880,58
Finland,FIN,"May 11, 2020",5962,59
Finland,FIN,"May 12, 2020",5984,60
France,FRA,"Dec 31, 2019",0,-61
France,FRA,"Jan 1, 2020",0,-60
France,FRA,"Jan 2, 2020",0,-59
France,FRA,"Jan 3, 2020",0,-58
France,FRA,"Jan 4, 2020",0,-57
France,FRA,"Jan 5, 2020",0,-56
France,FRA,"Jan 6, 2020",0,-55
France,FRA,"Jan 7, 2020",0,-54
France,FRA,"Jan 8, 2020",0,-53
France,FRA,"Jan 9, 2020",0,-52
France,FRA,"Jan 10, 2020",0,-51
France,FRA,"Jan 11, 2020",0,-50
France,FRA,"Jan 12, 2020",0,-49
France,FRA,"Jan 13, 2020",0,-48
France,FRA,"Jan 14, 2020",0,-47
France,FRA,"Jan 15, 2020",0,-46
France,FRA,"Jan 16, 2020",0,-45
France,FRA,"Jan 17, 2020",0,-44
France,FRA,"Jan 18, 2020",0,-43
France,FRA,"Jan 19, 2020",0,-42
France,FRA,"Jan 20, 2020",0,-41
France,FRA,"Jan 21, 2020",0,-40
France,FRA,"Jan 22, 2020",0,-39
France,FRA,"Jan 23, 2020",0,-38
France,FRA,"Jan 24, 2020",0,-37
France,FRA,"Jan 25, 2020",3,-36
France,FRA,"Jan 26, 2020",3,-35
France,FRA,"Jan 27, 2020",3,-34
France,FRA,"Jan 28, 2020",3,-33
France,FRA,"Jan 29, 2020",4,-32
France,FRA,"Jan 30, 2020",5,-31
France,FRA,"Jan 31, 2020",6,-30
France,FRA,"Feb 1, 2020",6,-29
France,FRA,"Feb 2, 2020",6,-28
France,FRA,"Feb 3, 2020",6,-27
France,FRA,"Feb 4, 2020",6,-26
France,FRA,"Feb 5, 2020",6,-25
France,FRA,"Feb 6, 2020",6,-24
France,FRA,"Feb 7, 2020",6,-23
France,FRA,"Feb 8, 2020",11,-22
France,FRA,"Feb 9, 2020",11,-21
France,FRA,"Feb 10, 2020",11,-20
France,FRA,"Feb 11, 2020",11,-19
France,FRA,"Feb 12, 2020",11,-18
France,FRA,"Feb 13, 2020",11,-17
France,FRA,"Feb 14, 2020",11,-16
France,FRA,"Feb 15, 2020",11,-15
France,FRA,"Feb 16, 2020",11,-14
France,FRA,"Feb 17, 2020",12,-13
France,FRA,"Feb 18, 2020",12,-12
France,FRA,"Feb 19, 2020",12,-11
France,FRA,"Feb 20, 2020",12,-10
France,FRA,"Feb 21, 2020",12,-9
France,FRA,"Feb 22, 2020",12,-8
France,FRA,"Feb 23, 2020",12,-7
France,FRA,"Feb 24, 2020",12,-6
France,FRA,"Feb 25, 2020",12,-5
France,FRA,"Feb 26, 2020",14,-4
France,FRA,"Feb 27, 2020",17,-3
France,FRA,"Feb 28, 2020",38,-2
France,FRA,"Feb 29, 2020",57,-1
France,FRA,"Mar 1, 2020",100,0
France,FRA,"Mar 2, 2020",130,1
France,FRA,"Mar 3, 2020",178,2
France,FRA,"Mar 4, 2020",212,3
France,FRA,"Mar 5, 2020",285,4
France,FRA,"Mar 6, 2020",423,5
France,FRA,"Mar 7, 2020",613,6
France,FRA,"Mar 8, 2020",716,7
France,FRA,"Mar 9, 2020",1126,8
France,FRA,"Mar 10, 2020",1412,9
France,FRA,"Mar 11, 2020",1784,10
France,FRA,"Mar 12, 2020",2281,11
France,FRA,"Mar 13, 2020",2876,12
France,FRA,"Mar 14, 2020",3661,13
France,FRA,"Mar 15, 2020",4499,14
France,FRA,"Mar 16, 2020",5423,15
France,FRA,"Mar 17, 2020",6633,16
France,FRA,"Mar 18, 2020",7730,17
France,FRA,"Mar 19, 2020",9134,18
France,FRA,"Mar 20, 2020",10995,19
France,FRA,"Mar 21, 2020",12612,20
France,FRA,"Mar 22, 2020",14459,21
France,FRA,"Mar 23, 2020",16018,22
France,FRA,"Mar 24, 2020",19856,23
France,FRA,"Mar 25, 2020",22302,24
France,FRA,"Mar 26, 2020",25233,25
France,FRA,"Mar 27, 2020",29155,26
France,FRA,"Mar 28, 2020",32964,27
France,FRA,"Mar 29, 2020",37575,28
France,FRA,"Mar 30, 2020",40174,29
France,FRA,"Mar 31, 2020",44550,30
France,FRA,"Apr 1, 2020",52128,31
France,FRA,"Apr 2, 2020",56989,32
France,FRA,"Apr 3, 2020",59105,33
France,FRA,"Apr 4, 2020",64338,34
France,FRA,"Apr 5, 2020",68605,35
France,FRA,"Apr 6, 2020",70478,36
France,FRA,"Apr 7, 2020",74390,37
France,FRA,"Apr 8, 2020",78167,38
France,FRA,"Apr 9, 2020",82048,39
France,FRA,"Apr 10, 2020",86334,40
France,FRA,"Apr 11, 2020",90676,41
France,FRA,"Apr 12, 2020",93790,42
France,FRA,"Apr 13, 2020",95403,43
France,FRA,"Apr 14, 2020",98076,44
France,FRA,"Apr 15, 2020",103573,45
France,FRA,"Apr 16, 2020",106206,46
France,FRA,"Apr 17, 2020",108847,47
France,FRA,"Apr 18, 2020",109252,48
France,FRA,"Apr 19, 2020",111821,49
France,FRA,"Apr 20, 2020",112606,50
France,FRA,"Apr 21, 2020",114657,51
France,FRA,"Apr 22, 2020",117324,52
France,FRA,"Apr 23, 2020",119151,53
France,FRA,"Apr 24, 2020",120804,54
France,FRA,"Apr 25, 2020",122577,55
France,FRA,"Apr 26, 2020",124114,56
France,FRA,"Apr 27, 2020",124575,57
France,FRA,"Apr 28, 2020",125770,58
France,FRA,"Apr 29, 2020",126835,59
France,FRA,"Apr 30, 2020",128442,60
France,FRA,"May 1, 2020",129581,61
France,FRA,"May 2, 2020",130185,62
France,FRA,"May 3, 2020",130979,63
France,FRA,"May 4, 2020",131287,64
France,FRA,"May 5, 2020",131863,65
France,FRA,"May 6, 2020",132967,66
France,FRA,"May 7, 2020",137150,67
France,FRA,"May 8, 2020",137779,68
France,FRA,"May 9, 2020",138421,69
France,FRA,"May 10, 2020",138854,70
France,FRA,"May 11, 2020",139063,71
France,FRA,"May 12, 2020",139519,72
French Polynesia,PYF,"Mar 19, 2020",3,
French Polynesia,PYF,"Mar 20, 2020",3,
French Polynesia,PYF,"Mar 21, 2020",15,
French Polynesia,PYF,"Mar 22, 2020",17,
French Polynesia,PYF,"Mar 23, 2020",18,
French Polynesia,PYF,"Mar 24, 2020",23,
French Polynesia,PYF,"Mar 25, 2020",25,
French Polynesia,PYF,"Mar 26, 2020",25,
French Polynesia,PYF,"Mar 27, 2020",30,
French Polynesia,PYF,"Mar 28, 2020",30,
French Polynesia,PYF,"Mar 29, 2020",34,
French Polynesia,PYF,"Mar 30, 2020",35,
French Polynesia,PYF,"Mar 31, 2020",36,
French Polynesia,PYF,"Apr 1, 2020",37,
French Polynesia,PYF,"Apr 2, 2020",37,
French Polynesia,PYF,"Apr 3, 2020",37,
French Polynesia,PYF,"Apr 4, 2020",39,
French Polynesia,PYF,"Apr 5, 2020",40,
French Polynesia,PYF,"Apr 6, 2020",41,
French Polynesia,PYF,"Apr 7, 2020",41,
French Polynesia,PYF,"Apr 8, 2020",47,
French Polynesia,PYF,"Apr 9, 2020",51,
French Polynesia,PYF,"Apr 10, 2020",51,
French Polynesia,PYF,"Apr 11, 2020",51,
French Polynesia,PYF,"Apr 12, 2020",51,
French Polynesia,PYF,"Apr 13, 2020",53,
French Polynesia,PYF,"Apr 14, 2020",55,
French Polynesia,PYF,"Apr 15, 2020",55,
French Polynesia,PYF,"Apr 16, 2020",55,
French Polynesia,PYF,"Apr 17, 2020",55,
French Polynesia,PYF,"Apr 18, 2020",55,
French Polynesia,PYF,"Apr 19, 2020",55,
French Polynesia,PYF,"Apr 20, 2020",55,
French Polynesia,PYF,"Apr 21, 2020",56,
French Polynesia,PYF,"Apr 22, 2020",57,
French Polynesia,PYF,"Apr 23, 2020",57,
French Polynesia,PYF,"Apr 24, 2020",57,
French Polynesia,PYF,"Apr 25, 2020",57,
French Polynesia,PYF,"Apr 26, 2020",57,
French Polynesia,PYF,"Apr 27, 2020",57,
French Polynesia,PYF,"Apr 28, 2020",58,
French Polynesia,PYF,"Apr 29, 2020",58,
French Polynesia,PYF,"Apr 30, 2020",58,
French Polynesia,PYF,"May 1, 2020",58,
French Polynesia,PYF,"May 2, 2020",58,
French Polynesia,PYF,"May 3, 2020",58,
French Polynesia,PYF,"May 4, 2020",58,
French Polynesia,PYF,"May 5, 2020",58,
French Polynesia,PYF,"May 6, 2020",60,
French Polynesia,PYF,"May 7, 2020",60,
French Polynesia,PYF,"May 8, 2020",60,
French Polynesia,PYF,"May 9, 2020",60,
French Polynesia,PYF,"May 10, 2020",60,
French Polynesia,PYF,"May 11, 2020",60,
French Polynesia,PYF,"May 12, 2020",60,
Gabon,GAB,"Mar 13, 2020",1,-36
Gabon,GAB,"Mar 14, 2020",,-35
Gabon,GAB,"Mar 15, 2020",1,-34
Gabon,GAB,"Mar 16, 2020",1,-33
Gabon,GAB,"Mar 17, 2020",1,-32
Gabon,GAB,"Mar 18, 2020",1,-31
Gabon,GAB,"Mar 19, 2020",3,-30
Gabon,GAB,"Mar 20, 2020",3,-29
Gabon,GAB,"Mar 21, 2020",3,-28
Gabon,GAB,"Mar 22, 2020",3,-27
Gabon,GAB,"Mar 23, 2020",6,-26
Gabon,GAB,"Mar 24, 2020",6,-25
Gabon,GAB,"Mar 25, 2020",6,-24
Gabon,GAB,"Mar 26, 2020",6,-23
Gabon,GAB,"Mar 27, 2020",7,-22
Gabon,GAB,"Mar 28, 2020",7,-21
Gabon,GAB,"Mar 29, 2020",7,-20
Gabon,GAB,"Mar 30, 2020",7,-19
Gabon,GAB,"Mar 31, 2020",7,-18
Gabon,GAB,"Apr 1, 2020",16,-17
Gabon,GAB,"Apr 2, 2020",18,-16
Gabon,GAB,"Apr 3, 2020",18,-15
Gabon,GAB,"Apr 4, 2020",21,-14
Gabon,GAB,"Apr 5, 2020",21,-13
Gabon,GAB,"Apr 6, 2020",21,-12
Gabon,GAB,"Apr 7, 2020",21,-11
Gabon,GAB,"Apr 8, 2020",30,-10
Gabon,GAB,"Apr 9, 2020",33,-9
Gabon,GAB,"Apr 10, 2020",44,-8
Gabon,GAB,"Apr 11, 2020",46,-7
Gabon,GAB,"Apr 12, 2020",49,-6
Gabon,GAB,"Apr 13, 2020",57,-5
Gabon,GAB,"Apr 14, 2020",57,-4
Gabon,GAB,"Apr 15, 2020",75,-3
Gabon,GAB,"Apr 16, 2020",87,-2
Gabon,GAB,"Apr 17, 2020",95,-1
Gabon,GAB,"Apr 18, 2020",108,0
Gabon,GAB,"Apr 19, 2020",109,1
Gabon,GAB,"Apr 20, 2020",109,2
Gabon,GAB,"Apr 21, 2020",120,3
Gabon,GAB,"Apr 22, 2020",156,4
Gabon,GAB,"Apr 23, 2020",166,5
Gabon,GAB,"Apr 24, 2020",167,6
Gabon,GAB,"Apr 25, 2020",172,7
Gabon,GAB,"Apr 26, 2020",176,8
Gabon,GAB,"Apr 27, 2020",176,9
Gabon,GAB,"Apr 28, 2020",211,10
Gabon,GAB,"Apr 29, 2020",238,11
Gabon,GAB,"Apr 30, 2020",276,12
Gabon,GAB,"May 1, 2020",276,13
Gabon,GAB,"May 2, 2020",308,14
Gabon,GAB,"May 3, 2020",335,15
Gabon,GAB,"May 4, 2020",335,16
Gabon,GAB,"May 5, 2020",367,17
Gabon,GAB,"May 6, 2020",397,18
Gabon,GAB,"May 7, 2020",439,19
Gabon,GAB,"May 8, 2020",504,20
Gabon,GAB,"May 9, 2020",620,21
Gabon,GAB,"May 10, 2020",661,22
Gabon,GAB,"May 11, 2020",661,23
Gabon,GAB,"May 12, 2020",802,24
Gambia,GMB,"Mar 18, 2020",1,
Gambia,GMB,"Mar 19, 2020",1,
Gambia,GMB,"Mar 20, 2020",1,
Gambia,GMB,"Mar 21, 2020",1,
Gambia,GMB,"Mar 22, 2020",1,
Gambia,GMB,"Mar 23, 2020",1,
Gambia,GMB,"Mar 24, 2020",2,
Gambia,GMB,"Mar 25, 2020",3,
Gambia,GMB,"Mar 26, 2020",3,
Gambia,GMB,"Mar 27, 2020",3,
Gambia,GMB,"Mar 28, 2020",3,
Gambia,GMB,"Mar 29, 2020",3,
Gambia,GMB,"Mar 30, 2020",3,
Gambia,GMB,"Mar 31, 2020",4,
Gambia,GMB,"Apr 1, 2020",4,
Gambia,GMB,"Apr 2, 2020",4,
Gambia,GMB,"Apr 3, 2020",4,
Gambia,GMB,"Apr 4, 2020",4,
Gambia,GMB,"Apr 5, 2020",4,
Gambia,GMB,"Apr 6, 2020",4,
Gambia,GMB,"Apr 7, 2020",4,
Gambia,GMB,"Apr 8, 2020",4,
Gambia,GMB,"Apr 9, 2020",4,
Gambia,GMB,"Apr 10, 2020",4,
Gambia,GMB,"Apr 11, 2020",4,
Gambia,GMB,"Apr 12, 2020",9,
Gambia,GMB,"Apr 13, 2020",9,
Gambia,GMB,"Apr 14, 2020",9,
Gambia,GMB,"Apr 15, 2020",9,
Gambia,GMB,"Apr 16, 2020",9,
Gambia,GMB,"Apr 17, 2020",9,
Gambia,GMB,"Apr 18, 2020",9,
Gambia,GMB,"Apr 19, 2020",9,
Gambia,GMB,"Apr 20, 2020",10,
Gambia,GMB,"Apr 21, 2020",10,
Gambia,GMB,"Apr 22, 2020",10,
Gambia,GMB,"Apr 23, 2020",10,
Gambia,GMB,"Apr 24, 2020",10,
Gambia,GMB,"Apr 25, 2020",10,
Gambia,GMB,"Apr 26, 2020",10,
Gambia,GMB,"Apr 27, 2020",10,
Gambia,GMB,"Apr 28, 2020",10,
Gambia,GMB,"Apr 29, 2020",10,
Gambia,GMB,"Apr 30, 2020",11,
Gambia,GMB,"May 1, 2020",12,
Gambia,GMB,"May 2, 2020",12,
Gambia,GMB,"May 3, 2020",17,
Gambia,GMB,"May 4, 2020",17,
Gambia,GMB,"May 5, 2020",17,
Gambia,GMB,"May 6, 2020",17,
Gambia,GMB,"May 7, 2020",17,
Gambia,GMB,"May 8, 2020",18,
Gambia,GMB,"May 9, 2020",20,
Gambia,GMB,"May 10, 2020",20,
Gambia,GMB,"May 11, 2020",20,
Gambia,GMB,"May 12, 2020",22,
Georgia,GEO,"Dec 31, 2019",0,-92
Georgia,GEO,"Jan 1, 2020",0,-91
Georgia,GEO,"Jan 2, 2020",0,-90
Georgia,GEO,"Jan 3, 2020",0,-89
Georgia,GEO,"Jan 4, 2020",0,-88
Georgia,GEO,"Jan 5, 2020",0,-87
Georgia,GEO,"Jan 6, 2020",0,-86
Georgia,GEO,"Jan 7, 2020",0,-85
Georgia,GEO,"Jan 8, 2020",0,-84
Georgia,GEO,"Jan 9, 2020",0,-83
Georgia,GEO,"Jan 10, 2020",0,-82
Georgia,GEO,"Jan 11, 2020",0,-81
Georgia,GEO,"Jan 12, 2020",0,-80
Georgia,GEO,"Jan 13, 2020",0,-79
Georgia,GEO,"Jan 14, 2020",0,-78
Georgia,GEO,"Jan 15, 2020",0,-77
Georgia,GEO,"Jan 16, 2020",0,-76
Georgia,GEO,"Jan 17, 2020",0,-75
Georgia,GEO,"Jan 18, 2020",0,-74
Georgia,GEO,"Jan 19, 2020",0,-73
Georgia,GEO,"Jan 20, 2020",0,-72
Georgia,GEO,"Jan 21, 2020",0,-71
Georgia,GEO,"Jan 22, 2020",0,-70
Georgia,GEO,"Jan 23, 2020",0,-69
Georgia,GEO,"Jan 24, 2020",0,-68
Georgia,GEO,"Jan 25, 2020",0,-67
Georgia,GEO,"Jan 26, 2020",0,-66
Georgia,GEO,"Jan 27, 2020",0,-65
Georgia,GEO,"Jan 28, 2020",0,-64
